# cr len_gsub, pn, pdi
1.869000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.912314499999998363e+00
1.867000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.781562999999998675e+00
1.873000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.992472999999998606e+00
1.875000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 2.032530499999997797e+00
1.870000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 2.114774999999998517e+00
1.871000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 2.037134999999998808e+00
1.870000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.931309999999998306e+00
1.867000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.876178999999998265e+00
1.872000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.868649999999997924e+00
1.865000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.993885499999998201e+00
1.867000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.966977499999997603e+00
1.875000000000000000e+03 1.300000000000000000e+02 1.538461538461538503e+01 1.938494999999998969e+00
1.878000000000000000e+03 1.270000000000000000e+02 1.574803149606299257e+01 1.885759499999998923e+00
1.874000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 1.777604499999998255e+00
1.868000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.863747999999998628e+00
1.863000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 2.002980999999998790e+00
1.872000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.943329499999999044e+00
1.877000000000000000e+03 1.280000000000000000e+02 1.562500000000000000e+01 1.979199999999999626e+00
1.878000000000000000e+03 1.270000000000000000e+02 1.574803149606299257e+01 1.922906999999998812e+00
1.865000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.860739999999998284e+00
1.864000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.958599999999999008e+00
1.865000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.770056999999998881e+00
1.873000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 1.833082999999999130e+00
1.875000000000000000e+03 1.290000000000000000e+02 1.550387596899224718e+01 1.846183499999999311e+00
1.869000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.866779999999998774e+00
1.870000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.856770999999998839e+00
1.876000000000000000e+03 1.280000000000000000e+02 1.562500000000000000e+01 1.903743999999999215e+00
1.870000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.798949999999997829e+00
1.876000000000000000e+03 1.280000000000000000e+02 1.562500000000000000e+01 1.819199999999998374e+00
1.875000000000000000e+03 1.280000000000000000e+02 1.562500000000000000e+01 1.772351999999998595e+00
1.873000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 1.771054499999998422e+00
1.870000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.729068999999998857e+00
1.869000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.731644999999998547e+00
1.868000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.746783999999998116e+00
1.874000000000000000e+03 1.300000000000000000e+02 1.538461538461538503e+01 1.741349999999998621e+00
1.867000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.693593999999998267e+00
1.864000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.826229999999997355e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.771171499999998122e+00
1.867000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.710787499999998351e+00
1.871000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.707786499999998098e+00
1.862000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.763486999999997806e+00
1.867000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.809479999999998201e+00
1.865000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.822567999999998190e+00
1.868000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.896655999999997899e+00
1.875000000000000000e+03 1.290000000000000000e+02 1.550387596899224718e+01 1.833218999999998600e+00
1.873000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 1.818279999999998120e+00
1.871000000000000000e+03 1.320000000000000000e+02 1.515151515151515227e+01 1.742465999999997850e+00
1.869000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.909097999999997297e+00
1.870000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.875798999999998440e+00
1.868000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.806351999999997293e+00
1.864000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.763369999999997439e+00
1.861000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.844934999999997549e+00
1.855000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.868943999999997496e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.768149499999998264e+00
1.867000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.777519999999998213e+00
1.868000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.813491999999997883e+00
1.866000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.837538999999997813e+00
1.867000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.791274999999998396e+00
1.873000000000000000e+03 1.300000000000000000e+02 1.538461538461538503e+01 1.846584999999998589e+00
1.875000000000000000e+03 1.290000000000000000e+02 1.550387596899224718e+01 1.853407499999998986e+00
1.871000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.965939499999997953e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.027227499999998184e+00
1.868000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.876663999999998778e+00
1.867000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.975745499999998378e+00
1.860000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.223863999999998065e+00
1.871000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 2.085240499999998498e+00
1.875000000000000000e+03 1.290000000000000000e+02 1.550387596899224718e+01 1.991243999999998682e+00
1.869000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 2.119297500000000056e+00
1.871000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 2.085772499999999585e+00
1.874000000000000000e+03 1.300000000000000000e+02 1.538461538461538503e+01 1.902224999999999167e+00
1.868000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.963023999999997882e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.919150999999998275e+00
1.872000000000000000e+03 1.320000000000000000e+02 1.515151515151515227e+01 1.980725999999998432e+00
1.869000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.896817499999998713e+00
1.865000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.883658499999998792e+00
1.867000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.924644499999998537e+00
1.866000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.955126999999998505e+00
1.862000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.969346999999998848e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.941968999999998280e+00
1.861000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.997016999999998044e+00
1.865000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.951181999999998418e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.968100999999998768e+00
1.859000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.972367999999998567e+00
1.868000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.942649999999998656e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.966502499999998932e+00
1.868000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.946227499999998667e+00
1.869000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.960218999999999046e+00
1.873000000000000000e+03 1.300000000000000000e+02 1.538461538461538503e+01 1.904629999999999157e+00
1.872000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 1.844807499999999045e+00
1.873000000000000000e+03 1.300000000000000000e+02 1.538461538461538503e+01 1.976324999999999221e+00
1.875000000000000000e+03 1.280000000000000000e+02 1.562500000000000000e+01 2.123520000000003627e+00
1.872000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 1.991789499999998991e+00
1.870000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.817976999999998844e+00
1.869000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.825347999999998416e+00
1.866000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.898751499999998593e+00
1.870000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.981167999999998708e+00
1.880000000000000000e+03 1.230000000000000000e+02 1.626016260162601768e+01 2.094444000000003747e+00
1.873000000000000000e+03 1.300000000000000000e+02 1.538461538461538503e+01 1.927379999999999871e+00
1.869000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.980184999999998752e+00
1.870000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 2.078922999999999188e+00
1.872000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 1.835833999999998856e+00
1.867000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.713735999999999038e+00
1.861000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.881854999999998279e+00
1.865000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 2.212278000000001299e+00
1.868000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 2.064757499999999357e+00
1.866000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 2.150831499999998897e+00
1.863000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.010679999999998024e+00
1.862000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.044993499999998132e+00
1.857000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.231901999999998054e+00
1.859000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.981151999999998026e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.876528499999998933e+00
1.857000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.892962999999998841e+00
1.860000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.914483999999998298e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.273281499999998623e+00
1.863000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.219279999999998587e+00
1.862000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.936141499999998405e+00
1.860000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.074103999999998393e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.174995499999999193e+00
1.864000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.114279999999999049e+00
1.866000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 2.139896999999999050e+00
1.862000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.961445999999998691e+00
1.864000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.991569999999998730e+00
1.861000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.311309000000004055e+00
1.864000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.387490000000005885e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.092580999999998692e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.918076999999998034e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.983250499999998251e+00
1.871000000000000000e+03 1.320000000000000000e+02 1.515151515151515227e+01 2.112065999999998667e+00
1.867000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 2.042583999999998845e+00
1.869000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.994455999999998896e+00
1.871000000000000000e+03 1.320000000000000000e+02 1.515151515151515227e+01 1.990031999999998691e+00
1.876000000000000000e+03 1.260000000000000000e+02 1.587301587301587347e+01 2.137590000000003876e+00
1.867000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.933604999999999130e+00
1.871000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 2.021788499999998656e+00
1.859000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.288735999999997439e+00
1.862000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.095823999999998577e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 2.099038999999998101e+00
1.870000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 2.136844500000002256e+00
1.866000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 2.052876499999998661e+00
1.867000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.997907999999998907e+00
1.866000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 2.348180000000007706e+00
1.865000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 2.051576999999999096e+00
1.869000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 2.032779999999998921e+00
1.868000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 2.257402500000005308e+00
1.870000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 2.197692000000004420e+00
1.867000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 2.201840000000005126e+00
1.866000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 2.206111000000003486e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 2.238178000000003109e+00
1.863000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.343320000000004732e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 2.315045000000005793e+00
1.872000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 2.412103000000005437e+00
1.863000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.475410000000005439e+00
1.859000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.421288000000004992e+00
1.854000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.576976000000005040e+00
1.853000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.262374999999997804e+00
1.861000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 2.227766999999997388e+00
1.860000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.335190000000003874e+00
1.859000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.258783999999997683e+00
1.858000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.436290000000005840e+00
